Date,Open,High,Low,Close,Volume
2024-11-29 19:30:00,1.0582010746002195,1.0582010746002195,1.0583131313323977,1.0579770803451538,1.0580891370773315
2024-11-29 19:45:00,1.0583131313323977,1.0583131313323977,1.0583131313323977,1.0580891370773315,1.0582010746002195
2024-11-29 20:00:00,1.0583131313323977,1.0583131313323977,1.0583131313323977,1.0582010746002195,1.0583131313323977
2024-11-29 20:15:00,1.0584250688552856,1.0584250688552856,1.0585371255874634,1.0582010746002195,1.0583131313323977
2024-11-29 20:30:00,1.0587612390518188,1.0587612390518188,1.0590976476669312,1.0585371255874634,1.0585371255874634
2024-11-29 20:45:00,1.0585371255874634,1.0585371255874634,1.0587612390518188,1.0585371255874634,1.0587612390518188
2024-11-29 21:00:00,1.0582010746002195,1.0582010746002195,1.0585371255874634,1.0582010746002195,1.0585371255874634
2024-11-29 21:15:00,1.0582010746002195,1.0582010746002195,1.0583131313323977,1.0580891370773315,1.0583131313323977
2024-11-29 21:30:00,1.0582010746002195,1.0582010746002195,1.0584250688552856,1.0582010746002195,1.0582010746002195
2024-11-29 21:45:00,1.0580891370773315,1.0580891370773315,1.0585371255874634,1.0580891370773315,1.0585371255874634
2024-11-29 22:00:00,1.0580891370773315,1.0580891370773315,1.0580891370773315,1.0580891370773315,1.0580891370773315
2024-11-29 22:15:00,1.0580891370773315,1.0580891370773315,1.0580891370773315,1.0580891370773315,1.0580891370773315
2024-12-02 00:00:00,1.0542962551116943,1.0542962551116943,1.054741144180298,1.053629755973816,1.054741144180298
2024-12-02 00:15:00,1.0542962551116943,1.0542962551116943,1.0544073581695557,1.054073929786682,1.0544073581695557
2024-12-02 00:30:00,1.053629755973816,1.053629755973816,1.0545185804367063,1.053518772125244,1.0545185804367063
2024-12-02 00:45:00,1.0539628267288208,1.0539628267288208,1.0539628267288208,1.053518772125244,1.053518772125244
2024-12-02 01:00:00,1.053629755973816,1.053629755973816,1.054185152053833,1.053518772125244,1.054073929786682
2024-12-02 01:15:00,1.0532968044281006,1.0532968044281006,1.053518772125244,1.0530749559402466,1.0534077882766724
2024-12-02 01:30:00,1.0537407398223877,1.0537407398223877,1.0537407398223877,1.0532968044281006,1.0532968044281006
2024-12-02 01:45:00,1.0532968044281006,1.0532968044281006,1.053851842880249,1.0532968044281006,1.053851842880249
2024-12-02 02:00:00,1.052853226661682,1.052853226661682,1.053518772125244,1.052853226661682,1.0534077882766724
2024-12-02 02:15:00,1.0527424812316897,1.0527424812316897,1.052853226661682,1.0524100065231323,1.0524100065231323
2024-12-02 02:30:00,1.0527424812316897,1.0527424812316897,1.0530749559402466,1.0527424812316897,1.052853226661682
2024-12-02 02:45:00,1.0527424812316897,1.0527424812316897,1.0529640913009644,1.0527424812316897,1.0527424812316897
2024-12-02 03:00:00,1.0526316165924072,1.0526316165924072,1.0529640913009644,1.0526316165924072,1.0529640913009644
2024-12-02 03:15:00,1.052520751953125,1.052520751953125,1.052853226661682,1.0522992610931396,1.0527424812316897
2024-12-02 03:30:00,1.0526316165924072,1.0526316165924072,1.052853226661682,1.0526316165924072,1.0526316165924072
2024-12-02 03:45:00,1.0526316165924072,1.0526316165924072,1.0527424812316897,1.0524100065231323,1.0526316165924072
2024-12-02 04:00:00,1.0527424812316897,1.0527424812316897,1.0527424812316897,1.052520751953125,1.0526316165924072
2024-12-02 04:15:00,1.0529640913009644,1.0529640913009644,1.0531858205795288,1.0526316165924072,1.0526316165924072
2024-12-02 04:30:00,1.0526316165924072,1.0526316165924072,1.0530749559402466,1.0526316165924072,1.0529640913009644
2024-12-02 04:45:00,1.0526316165924072,1.0526316165924072,1.0526316165924072,1.0522992610931396,1.0526316165924072
2024-12-02 05:00:00,1.052520751953125,1.052520751953125,1.0527424812316897,1.052520751953125,1.0527424812316897
2024-12-02 05:15:00,1.0524100065231323,1.0524100065231323,1.0524100065231323,1.051856517791748,1.0524100065231323
2024-12-02 05:30:00,1.0529640913009644,1.0529640913009644,1.0529640913009644,1.0524100065231323,1.0526316165924072
2024-12-02 05:45:00,1.0524100065231323,1.0524100065231323,1.0530749559402466,1.0524100065231323,1.0529640913009644
2024-12-02 06:00:00,1.052853226661682,1.052853226661682,1.0529640913009644,1.052520751953125,1.052520751953125
2024-12-02 06:15:00,1.052853226661682,1.052853226661682,1.0529640913009644,1.0526316165924072,1.0529640913009644
2024-12-02 06:30:00,1.0534077882766724,1.0534077882766724,1.053518772125244,1.0526316165924072,1.0526316165924072
2024-12-02 06:45:00,1.053629755973816,1.053629755973816,1.053851842880249,1.0534077882766724,1.0537407398223877
2024-12-02 07:00:00,1.052188515663147,1.052188515663147,1.0539628267288208,1.052188515663147,1.0539628267288208
2024-12-02 07:15:00,1.052188515663147,1.052188515663147,1.052520751953125,1.0510826110839844,1.0519671440124512
2024-12-02 07:30:00,1.051193118095398,1.051193118095398,1.052188515663147,1.051193118095398,1.052188515663147
2024-12-02 07:45:00,1.0505305528640747,1.0505305528640747,1.0513036251068115,1.0505305528640747,1.051193118095398
2024-12-02 08:00:00,1.0513036251068115,1.0513036251068115,1.0513036251068115,1.0500892400741575,1.050420165061951
2024-12-02 08:15:00,1.0509721040725708,1.0509721040725708,1.051193118095398,1.0501995086669922,1.0508617162704468
2024-12-02 08:30:00,1.0506409406661987,1.0506409406661987,1.0507513284683228,1.0500892400741575,1.0507513284683228
2024-12-02 08:45:00,1.050420165061951,1.050420165061951,1.0505305528640747,1.0500892400741575,1.050420165061951
2024-12-02 09:00:00,1.0516352653503418,1.0516352653503418,1.051856517791748,1.0507513284683228,1.0507513284683228
2024-12-02 09:15:00,1.0516352653503418,1.0516352653503418,1.051745891571045,1.051193118095398,1.0515247583389282
2024-12-02 09:30:00,1.051414132118225,1.051414132118225,1.051856517791748,1.051414132118225,1.0515247583389282
2024-12-02 09:45:00,1.0516352653503418,1.0516352653503418,1.052188515663147,1.051193118095398,1.051193118095398
2024-12-02 10:00:00,1.0513036251068115,1.0513036251068115,1.0520778894424438,1.0513036251068115,1.0516352653503418
2024-12-02 10:15:00,1.0516352653503418,1.0516352653503418,1.0520778894424438,1.051414132118225,1.051414132118225
2024-12-02 10:30:00,1.051414132118225,1.051414132118225,1.051856517791748,1.051193118095398,1.051414132118225
2024-12-02 10:45:00,1.052520751953125,1.052520751953125,1.052520751953125,1.0519671440124512,1.0519671440124512
2024-12-02 11:00:00,1.0527424812316897,1.0527424812316897,1.0529640913009644,1.0522992610931396,1.0524100065231323
2024-12-02 11:15:00,1.0529640913009644,1.0529640913009644,1.0529640913009644,1.0524100065231323,1.0524100065231323
2024-12-02 11:30:00,1.052853226661682,1.052853226661682,1.0530749559402466,1.052853226661682,1.052853226661682
2024-12-02 11:45:00,1.052520751953125,1.052520751953125,1.052853226661682,1.0522992610931396,1.052853226661682
2024-12-02 12:00:00,1.0537407398223877,1.0537407398223877,1.0539628267288208,1.0520778894424438,1.052520751953125
2024-12-02 12:15:00,1.052188515663147,1.052188515663147,1.0534077882766724,1.052188515663147,1.0534077882766724
2024-12-02 12:30:00,1.051745891571045,1.051745891571045,1.052520751953125,1.051414132118225,1.0522992610931396
2024-12-02 12:45:00,1.050420165061951,1.050420165061951,1.051856517791748,1.0499789714813232,1.051856517791748
2024-12-02 13:00:00,1.0510826110839844,1.0510826110839844,1.051193118095398,1.0503098964691162,1.0507513284683228
2024-12-02 13:15:00,1.051193118095398,1.051193118095398,1.0516352653503418,1.0510826110839844,1.0510826110839844
2024-12-02 13:30:00,1.0506409406661987,1.0506409406661987,1.0510826110839844,1.050420165061951,1.0510826110839844
2024-12-02 13:45:00,1.0507513284683228,1.0507513284683228,1.051193118095398,1.0500892400741575,1.0500892400741575
2024-12-02 14:00:00,1.0509721040725708,1.0509721040725708,1.0516352653503418,1.0505305528640747,1.051414132118225
2024-12-02 14:15:00,1.049538254737854,1.049538254737854,1.0510826110839844,1.049538254737854,1.0508617162704468
2024-12-02 14:30:00,1.0485477447509766,1.0485477447509766,1.0498688220977783,1.0485477447509766,1.0498688220977783
2024-12-02 14:45:00,1.0475592613220217,1.0475592613220217,1.048327922821045,1.0475592613220217,1.048218011856079
2024-12-02 15:00:00,1.0470107793807983,1.0470107793807983,1.047998309135437,1.0466820001602173,1.047998309135437
2024-12-02 15:15:00,1.0470107793807983,1.0470107793807983,1.0481081008911133,1.0470107793807983,1.0473397970199585
2024-12-02 15:30:00,1.0474494695663452,1.0474494695663452,1.0475592613220217,1.0470107793807983,1.0470107793807983
2024-12-02 15:45:00,1.047120451927185,1.047120451927185,1.0472300052642822,1.04657244682312,1.0472300052642822
2024-12-02 16:00:00,1.0474494695663452,1.0474494695663452,1.0476689338684082,1.046462893486023,1.047120451927185
2024-12-02 16:15:00,1.049538254737854,1.049538254737854,1.0499789714813232,1.0473397970199585,1.0473397970199585
2024-12-02 16:30:00,1.0488777160644531,1.0488777160644531,1.0492078065872192,1.0484378337860107,1.0489877462387085
2024-12-02 16:45:00,1.048657774925232,1.048657774925232,1.0489877462387085,1.048327922821045,1.048657774925232
2024-12-02 17:00:00,1.049428105354309,1.049428105354309,1.049428105354309,1.0484378337860107,1.0489877462387085
2024-12-02 17:15:00,1.049648404121399,1.049648404121399,1.0500892400741575,1.0492078065872192,1.0493179559707642
2024-12-02 17:30:00,1.0489877462387085,1.0489877462387085,1.049648404121399,1.0488777160644531,1.049648404121399
2024-12-02 17:45:00,1.0489877462387085,1.0489877462387085,1.0489877462387085,1.048657774925232,1.0488777160644531
2024-12-02 18:00:00,1.0493179559707642,1.0493179559707642,1.0493179559707642,1.0488777160644531,1.0492078065872192
2024-12-02 18:15:00,1.049428105354309,1.049428105354309,1.049538254737854,1.0492078065872192,1.049538254737854
2024-12-02 18:30:00,1.0492078065872192,1.0492078065872192,1.0493179559707642,1.0489877462387085,1.0493179559707642
2024-12-02 18:45:00,1.0493179559707642,1.0493179559707642,1.049428105354309,1.048657774925232,1.049428105354309
2024-12-02 19:00:00,1.0493179559707642,1.0493179559707642,1.049538254737854,1.049097776412964,1.049428105354309
2024-12-02 19:15:00,1.049538254737854,1.049538254737854,1.049648404121399,1.0493179559707642,1.0493179559707642
2024-12-02 19:30:00,1.049428105354309,1.049428105354309,1.049538254737854,1.0492078065872192,1.049428105354309
2024-12-02 19:45:00,1.0493179559707642,1.0493179559707642,1.049538254737854,1.049097776412964,1.049428105354309
2024-12-02 20:00:00,1.0493179559707642,1.0493179559707642,1.049538254737854,1.0493179559707642,1.049428105354309
2024-12-02 20:15:00,1.0510826110839844,1.0510826110839844,1.051856517791748,1.0506409406661987,1.0506409406661987
2024-12-02 20:30:00,1.0509721040725708,1.0509721040725708,1.0516352653503418,1.0509721040725708,1.051414132118225
2024-12-02 20:45:00,1.0503098964691162,1.0503098964691162,1.0510826110839844,1.0501995086669922,1.0510826110839844
2024-12-02 21:00:00,1.050420165061951,1.050420165061951,1.0505305528640747,1.0499789714813232,1.0500892400741575
2024-12-02 21:15:00,1.0500892400741575,1.0500892400741575,1.050420165061951,1.0500892400741575,1.0503098964691162
2024-12-02 21:30:00,1.0501995086669922,1.0501995086669922,1.0501995086669922,1.0500892400741575,1.0500892400741575
2024-12-02 21:45:00,1.0501995086669922,1.0501995086669922,1.050420165061951,1.0501995086669922,1.0501995086669922
2024-12-02 22:00:00,1.0500892400741575,1.0500892400741575,1.0503098964691162,1.0498688220977783,1.0499789714813232
2024-12-02 22:15:00,1.0503098964691162,1.0503098964691162,1.0503098964691162,1.0498688220977783,1.0499789714813232
2024-12-02 22:30:00,1.0501995086669922,1.0501995086669922,1.050420165061951,1.0501995086669922,1.0501995086669922
2024-12-02 22:45:00,1.0499789714813232,1.0499789714813232,1.0501995086669922,1.0499789714813232,1.0501995086669922
2024-12-02 23:00:00,1.0500892400741575,1.0500892400741575,1.0501995086669922,1.0500892400741575,1.0501995086669922
2024-12-02 23:15:00,1.0501995086669922,1.0501995086669922,1.0503098964691162,1.0500892400741575,1.0500892400741575
2024-12-02 23:30:00,1.050420165061951,1.050420165061951,1.050420165061951,1.0501995086669922,1.0503098964691162
2024-12-02 23:45:00,1.0503098964691162,1.0503098964691162,1.050420165061951,1.0503098964691162,1.0503098964691162
2024-12-03 00:00:00,1.0498688220977783,1.0498688220977783,1.0503098964691162,1.0498688220977783,1.0503098964691162
2024-12-03 00:15:00,1.0493179559707642,1.0493179559707642,1.0497585535049438,1.0493179559707642,1.0497585535049438
2024-12-03 00:30:00,1.049428105354309,1.049428105354309,1.049538254737854,1.0492078065872192,1.0492078065872192
2024-12-03 00:45:00,1.049538254737854,1.049538254737854,1.049648404121399,1.049428105354309,1.049428105354309
2024-12-03 01:00:00,1.0498688220977783,1.0498688220977783,1.0498688220977783,1.049538254737854,1.049538254737854
2024-12-03 01:15:00,1.049097776412964,1.049097776412964,1.0499789714813232,1.049097776412964,1.0497585535049438
2024-12-03 01:30:00,1.0497585535049438,1.0497585535049438,1.0497585535049438,1.0488777160644531,1.0488777160644531
2024-12-03 01:45:00,1.049097776412964,1.049097776412964,1.049538254737854,1.0487676858901978,1.049538254737854
2024-12-03 02:00:00,1.049097776412964,1.049097776412964,1.0492078065872192,1.0487676858901978,1.049097776412964
2024-12-03 02:15:00,1.0487676858901978,1.0487676858901978,1.049097776412964,1.0485477447509766,1.049097776412964
2024-12-03 02:30:00,1.0492078065872192,1.0492078065872192,1.0493179559707642,1.0487676858901978,1.0487676858901978
2024-12-03 02:45:00,1.0492078065872192,1.0492078065872192,1.049428105354309,1.0492078065872192,1.0493179559707642
2024-12-03 03:00:00,1.0492078065872192,1.0492078065872192,1.0492078065872192,1.049097776412964,1.0492078065872192
2024-12-03 03:15:00,1.049097776412964,1.049097776412964,1.049428105354309,1.049097776412964,1.0492078065872192
2024-12-03 03:30:00,1.049538254737854,1.049538254737854,1.049648404121399,1.0492078065872192,1.0492078065872192
2024-12-03 03:45:00,1.0493179559707642,1.0493179559707642,1.049648404121399,1.0492078065872192,1.049538254737854
2024-12-03 04:00:00,1.0492078065872192,1.0492078065872192,1.049428105354309,1.0492078065872192,1.0493179559707642
2024-12-03 04:15:00,1.049097776412964,1.049097776412964,1.0492078065872192,1.0488777160644531,1.0492078065872192
2024-12-03 04:30:00,1.0488777160644531,1.0488777160644531,1.0489877462387085,1.0487676858901978,1.0489877462387085
2024-12-03 04:45:00,1.0488777160644531,1.0488777160644531,1.0489877462387085,1.0487676858901978,1.0487676858901978
2024-12-03 05:00:00,1.0485477447509766,1.0485477447509766,1.0488777160644531,1.0484378337860107,1.0488777160644531
2024-12-03 05:15:00,1.0488777160644531,1.0488777160644531,1.0488777160644531,1.048657774925232,1.048657774925232
2024-12-03 05:30:00,1.049097776412964,1.049097776412964,1.0493179559707642,1.0488777160644531,1.0489877462387085
2024-12-03 05:45:00,1.049428105354309,1.049428105354309,1.049428105354309,1.049097776412964,1.049097776412964
2024-12-03 06:00:00,1.0492078065872192,1.0492078065872192,1.049648404121399,1.0492078065872192,1.0493179559707642
2024-12-03 06:15:00,1.0489877462387085,1.0489877462387085,1.0492078065872192,1.0488777160644531,1.0492078065872192
2024-12-03 06:30:00,1.0489877462387085,1.0489877462387085,1.0493179559707642,1.0489877462387085,1.0489877462387085
2024-12-03 06:45:00,1.049097776412964,1.049097776412964,1.0492078065872192,1.048657774925232,1.0487676858901978
2024-12-03 07:00:00,1.049648404121399,1.049648404121399,1.049648404121399,1.0489877462387085,1.049097776412964
2024-12-03 07:15:00,1.0505305528640747,1.0505305528640747,1.0505305528640747,1.049648404121399,1.0498688220977783
2024-12-03 07:30:00,1.050420165061951,1.050420165061951,1.0513036251068115,1.0503098964691162,1.0507513284683228
2024-12-03 07:45:00,1.0499789714813232,1.0499789714813232,1.0508617162704468,1.0499789714813232,1.050420165061951
2024-12-03 08:00:00,1.0509721040725708,1.0509721040725708,1.0510826110839844,1.0503098964691162,1.0503098964691162
2024-12-03 08:15:00,1.051745891571045,1.051745891571045,1.051856517791748,1.0509721040725708,1.0509721040725708
2024-12-03 08:30:00,1.0529640913009644,1.0529640913009644,1.0529640913009644,1.0519671440124512,1.0519671440124512
2024-12-03 08:45:00,1.052853226661682,1.052853226661682,1.0529640913009644,1.0526316165924072,1.052853226661682
2024-12-03 09:00:00,1.0532968044281006,1.0532968044281006,1.0532968044281006,1.0527424812316897,1.0530749559402466
2024-12-03 09:15:00,1.0522992610931396,1.0522992610931396,1.0531858205795288,1.052188515663147,1.0531858205795288
2024-12-03 09:30:00,1.052188515663147,1.052188515663147,1.052520751953125,1.0519671440124512,1.0524100065231323
2024-12-03 09:45:00,1.0522992610931396,1.0522992610931396,1.0524100065231323,1.0519671440124512,1.0519671440124512
2024-12-03 10:00:00,1.052853226661682,1.052853226661682,1.052853226661682,1.0520778894424438,1.0524100065231323
2024-12-03 10:15:00,1.052853226661682,1.052853226661682,1.0529640913009644,1.0527424812316897,1.0529640913009644
2024-12-03 10:30:00,1.0529640913009644,1.0529640913009644,1.0531858205795288,1.052853226661682,1.0529640913009644
